x,y,strength,radius,title
0.040827006101608276,-0.7820600867271423,13,2,Audio Signal Processing for Music Applications
-0.36350157856941223,-0.6906831860542297,0,2,"Computer Science:  Algorithms, Theory, and Machines"
-0.056890904903411865,0.3260781168937683,4,2,"Grow Your Business with Goldman Sachs 10,000 Women"
-0.6707521677017212,-0.3122805953025818,6,2,Analysis of Algorithms
-0.5132840871810913,-0.4189232885837555,6,2,Logic for Economists
0.09540541470050812,-0.7192822098731995,13,2,Introduction to Basic Vibrations
0.17370745539665222,0.3934621810913086,11,2,Protecting the World: Introducing Corrosion Science and Engineering
-0.681517481803894,-0.31250929832458496,6,2,Approximation Algorithms
-0.6804068684577942,-0.3009413480758667,6,2,Introduction to Enumerative Combinatorics
-0.15103451907634735,-0.8425214290618896,13,2,The Development of Mobile Health Monitoring Systems
-0.421976238489151,0.3394780158996582,3,2,How to Get Skilled: Introduction to Individual Skills Management (Project-Centered Course)
-0.23472698032855988,-0.5384133458137512,0,2,3D CAD Application
-0.6824218034744263,-0.32566097378730774,6,2,Analytic Combinatorics
0.10954410582780838,0.273408979177475,4,2,Mastering bitumen for better roads and innovative applications
0.5192220211029053,0.7394222617149353,11,2,Ecology: from cells to Gaia
-0.7058138847351074,-0.27188965678215027,6,2,Introduction to Formal Concept Analysis
0.43865594267845154,0.24610069394111633,8,2,Preparing for Graduate Study in the U.S.: A course for international students
0.05476466193795204,0.3829914927482605,5,2,Population Health: Study Design
-0.3273414075374603,-0.5464518070220947,0,2,Hands-on Text Mining and Analytics
0.26755160093307495,-0.3126170337200165,7,2,System Validation: Automata and behavioural equivalences
0.5149133205413818,-0.26490578055381775,7,2,Photography Capstone Project
0.08990798890590668,-0.8792166709899902,13,2,Nanophotonics and Detectors
0.021793995052576065,-0.921883761882782,13,2,Expanded FPGA Training with NIOS II
0.18045367300510406,-0.7665870189666748,13,2,Electrodynamics: Electric and Magnetic Fields
0.5825374722480774,0.4731883406639099,5,2,Protists: Evolution and Ecology of Microbial Eukaryotes
0.5193086266517639,0.36535656452178955,8,2,The Politics of Skepticism
0.5137364268302917,-0.2255571037530899,7,2,Exploring Beethoven's Piano Sonatas Part 4
-0.6620481014251709,-0.3394013047218323,6,2,Control of Nonlinear Spacecraft Attitude Motion
-0.6834296584129333,-0.3180922865867615,6,2,Causal Inference  2
0.14358527958393097,-0.2511899769306183,10,2,Presentation skills: Public Speaking Project
0.16605983674526215,-0.6727999448776245,13,2,Electrodynamics: Analysis of Electric Fields
0.3415207266807556,0.6948642730712891,5,2,Water Supply and Sanitation Policy in Developing Countries Part 2: Developing Effective Interventions
0.5914568901062012,0.37419384717941284,8,2,Intellectual Change in Early China: Warring States and Han
0.28839805722236633,-0.5054535865783691,1,2,Effectively delivering the news to your audience
-0.6159286499023438,-0.3630332946777344,6,2,Quantitative Model Checking
-0.6140974760055542,-0.40101003646850586,6,2,Temporal and Hierarchical Data Analysis
0.13807129859924316,0.33178192377090454,4,2,African cities : An Introduction to Urban Planning
-0.516849935054779,0.09342417865991592,3,2,Applying Data Analytics in Marketing
0.10347431898117065,-0.4473826587200165,9,2,Big Data Science with the BD2K-LINCS Data Coordination and Integration Center
0.44015246629714966,-0.3316604197025299,7,2,3D Art and Audio Pipeline
0.3931572437286377,-0.3268944025039673,7,2,3D Interactions and Navigation
-0.2322167009115219,-0.8214158415794373,9,2,Secure Networked System with Firewall and IDS
-0.3849431574344635,0.47568029165267944,3,2,Models & Frameworks to Support Sales Planning 
0.27971217036247253,0.6340345740318298,5,2,Communicating During Global Emergencies
0.10698652267456055,-0.01253247819840908,10,2,Exploring Light: Hands-on Activities and Strategies for Teachers
-0.06209993362426758,-0.6714401245117188,13,2,Introduction to Advanced Vibrations
0.4981611967086792,0.2504211664199829,8,2,Just Reading and Writing English 2
-0.3191594183444977,-0.6862602829933167,9,2,Getting started with Augmented Reality
0.33852678537368774,-0.5354727506637573,1,2,Intermediate Grammar Project
-0.08288446813821793,0.03267768770456314,10,2,Strengthening Your Widening Network 
-0.676632285118103,-0.26477375626564026,6,2,Jacobi modular forms: 30 ans aprÃ¨s
0.026135172694921494,-0.8741559386253357,13,2,Displays
0.3667515516281128,-0.3346215486526489,7,2,Game Design Document: Define the Art & Concepts
-0.5065313577651978,0.45659759640693665,2,2,Financing and Initiating Major Engineering Projects
-0.3798297941684723,0.4888741075992584,3,2,Sales & Marketing Alignment
0.3970108926296234,0.6305152773857117,5,2,Disaster Risk Management and Korean Policies
-0.3014254570007324,0.2572176456451416,3,2,Business English: Capstone Project
0.2706490159034729,0.629742443561554,5,2,Nursing Informatics Training and Education
0.1908433437347412,-0.19099855422973633,10,2,Current Gen 3D Game Prop Production
0.266023725271225,0.34192267060279846,5,2,Cybersecurity Capstone Project
-0.5235930681228638,-0.3865694999694824,6,2,Spacecraft Dynamics Capstone: Mars Mission
-0.3498125672340393,-0.8251871466636658,9,2,Additional Tools Used for Data Visualization
0.4818909466266632,0.5634070634841919,5,2,In the footsteps of Zikaâ¦ approaching the unknown
0.46005555987358093,-0.2381303906440735,7,2,Music Production Capstone
-0.6035379767417908,0.48810306191444397,2,2,How to finance your venture ?
0.32271596789360046,0.7606562972068787,11,2,"Knowledge Exchange: Using, Protecting and Monetizing Ideas with Third Parties"
0.3245660662651062,-0.3833003044128418,1,2,Accessibility to the Scenic Arts
0.3819332718849182,-0.3158402740955353,7,2,System Validation (2): Model process behaviour
0.22138267755508423,0.6372721195220947,5,2,Teaching in University Science Laboratories (Developing Best Practice)
-0.005069340113550425,-0.8087038993835449,13,2,Introduction to Acoustics (Part 2)
0.3577076196670532,0.9439590573310852,11,2,Cross-border road transport in EU law context
0.05278328061103821,0.33990728855133057,4,2,Professionalism in an era of change
-0.4134344458580017,0.3907242715358734,3,2,Business English: Final Project
-0.3826269805431366,0.3603366017341614,3,2,Value Chain Management Capstone
-0.6132152676582336,-0.26801353693008423,6,2,The Fundamentals of Computing Capstone Exam
-0.48215022683143616,-0.3553867042064667,6,2,"System Validation (4): Modelling Software, Protocols, and other behaviour"
-0.11745069921016693,-0.4637835621833801,0,2,Mastering Software Development in R Capstone
-0.18542057275772095,-0.02715483494102955,10,2,Generative Design for Industrial Applications
0.5283756256103516,-0.4214451014995575,7,2,Advanced Grammar & Punctuation Project
-0.1748013198375702,-0.010516360402107239,10,2,Generative Design for Performance and Weight Reduction
-0.1876535415649414,-0.02934715524315834,10,2,Generative Design for Part Consolidation
-0.29197871685028076,-0.4328721761703491,9,2,Creating Toolpaths for a CNC Lathe
0.36438819766044617,0.9211918115615845,11,2,Privacy in the USA
-0.08966866880655289,0.3253316283226013,4,2,Capstone Value Creation through Innovation
-0.4654926657676697,-0.603822648525238,9,2,Python and Machine Learning for Asset Management 
-0.3225644528865814,-0.786894679069519,9,2,Multi-Axis CNC Toolpaths
-0.7837942838668823,0.47380709648132324,2,2,Capstone Project â Analyzing a Real Transaction
0.1423867642879486,0.5331875681877136,5,2,Leadership in Interprofessional Informatics 
-0.0478314571082592,-0.5323098301887512,7,2,System Validation (3): Requirements by modal formulas
-0.6625205278396606,-0.23841020464897156,6,2,Advanced Portfolio Construction and Analysis with Python
-0.3504149317741394,0.36702072620391846,3,2,Career Total Fitness Annual Retreat
0.08850222080945969,-0.21570579707622528,10,2,Advanced Speaking and Listening Project
0.22814691066741943,-0.47718095779418945,1,2,Teaching Intermediate Grammar Project
-0.15774688124656677,-0.609050452709198,0,2,Big Data Services: Capstone Project
-0.326078861951828,-0.7641041874885559,9,2,Big Data Tools
-0.10007741302251816,0.5152472853660583,5,2,Climate Change Communication 
-0.08129968494176865,0.5928865075111389,3,2,Climate Adaptation for Human Health
-0.48684290051460266,-0.6134544610977173,9,2,Machine Learning
0.4536854028701782,0.35899853706359863,8,2,The Science of Well-Being
-0.07482428103685379,-0.5626033544540405,0,2,Programming for Everybody (Getting Started with Python)
0.036854490637779236,-0.8928823471069336,13,2,Python Data Structures
0.5562101006507874,0.36835169792175293,8,2,Indigenous Canada
0.285576194524765,-0.6194012761116028,1,2,Become a CBRS Certified Professional Installer by Google
0.5146653056144714,-0.31047528982162476,7,2,Learning How to Learn: Powerful mental tools to help you master tough subjects
-0.3792676329612732,0.5497369170188904,3,2,Successful Negotiation: Essential Strategies and Skills
-0.18995583057403564,-0.664034366607666,0,2,Using Python to Access Web Data
-0.399956077337265,0.42821556329727173,3,2,Customer Analytics
0.2815888822078705,0.5250757932662964,5,2,Design and Interpretation of Clinical Trials
-0.6597447395324707,0.5593153834342957,2,2,Private Equity and Venture Capital
-0.40441063046455383,0.40542495250701904,3,2,Introduction to Marketing
-0.8408974409103394,0.3839626908302307,2,2,Financial Engineering and Risk Management Part I
0.20466333627700806,0.3981330096721649,5,2,Cryptography I
-0.016619406640529633,0.36809241771698,4,2,Initiating and Planning Projects
-0.6808241605758667,-0.26588743925094604,6,2,Fundamentals of Quantitative Modeling
0.32965198159217834,0.6441212296485901,5,2,Psychological First Aid
0.6854636669158936,0.271890252828598,12,2,Autism Spectrum Disorder
-0.0252058282494545,-0.8011431694030762,13,2,Build a Modern Computer from First Principles: From Nand to Tetris (Project-Centered Course)
-0.14625638723373413,-0.4615396559238434,0,2,The Data Scientistâs Toolbox
-0.14232881367206573,0.10534024983644485,10,2,Management of Fashion and Luxury Companies
0.2527358829975128,-0.5234429836273193,1,2,Write Professional Emails in English
-0.6218089461326599,-0.35153642296791077,6,2,Fundamentals of Engineering Exam Review
-0.3195221722126007,0.5039147734642029,3,2,Introduction to Negotiation: A Strategic Playbook for Becoming a Principled and Persuasive Negotiator
0.4567183554172516,-0.10626634210348129,7,2,Gamification
0.5837099552154541,0.20902477204799652,8,2,Dog Emotion and Cognition
-0.8650971055030823,0.49762770533561707,2,2,Introduction to Financial Accounting
-0.016650596633553505,-0.059950631111860275,10,2,Storytelling and influencing: Communicate with impact
0.5910740494728088,0.17116688191890717,8,2,Introduction to Psychology
-0.7320821285247803,0.5838650465011597,2,2,Economics of Money and Banking
-0.2665790915489197,-0.6724646687507629,0,2,Using Databases with Python
-0.7135903835296631,0.6895291805267334,2,2,Forensic Accounting and Fraud Examination
0.5214337110519409,-0.1360568106174469,7,2,Animal Behaviour and Welfare
-0.13332583010196686,0.06870098412036896,10,2,Viral Marketing and How to Craft Contagious Content
-0.33039167523384094,0.46225112676620483,3,2,Business Metrics for Data-Driven Companies
0.5514979362487793,0.3311273753643036,8,2,Introduction to Philosophy
0.44522181153297424,0.35175150632858276,8,2,Global Diplomacy â Diplomacy in the Modern World
0.3331795632839203,0.6270071864128113,11,2,Introduction to Sustainability
-0.363016277551651,0.46810242533683777,3,2,Instructional Design Foundations and Applications
-0.35347065329551697,0.502997100353241,3,2,Oil & Gas Industry Operations and Markets 
-0.49358659982681274,-0.131636843085289,6,2,Introduction to Systematic Review and Meta-Analysis
0.2943493127822876,-0.5739831328392029,1,2,Grammar and Punctuation
0.5614199042320251,0.37272539734840393,8,2,Moral Foundations of Politics 
-0.05025067925453186,-0.09677747637033463,10,2,Teach English Now! Foundational Principles
-0.17231588065624237,-0.013623537495732307,10,2,Supply Chain Principles
-0.22752444446086884,0.3367353677749634,3,2,Digital Media and Marketing Principles
0.1529688984155655,-0.38158485293388367,1,2,"Speak English Professionally: In Person, Online & On the Phone"
-0.1649322658777237,-0.5534930229187012,0,2,Introduction to HTML5
0.15133371949195862,0.39678725600242615,3,2,Positive Psychology 
0.7672226428985596,0.09592027217149734,12,2,Vital Signs: Understanding What the Body Is Telling Us
-0.4042668044567108,-0.7112981677055359,9,2,Machine Learning Foundations: A Case Study Approach
-0.2619381248950958,0.5246692895889282,3,2,The Power of Macroeconomics: Economic Principles in the Real World
0.4768981635570526,-0.29754796624183655,7,2,Creative Writing: The Craft of Plot
0.4162183403968811,0.5688624978065491,5,2,Positive Psychiatry and Mental Health 
-0.13542990386486053,0.32518500089645386,4,2,Entrepreneurship 1: Developing the Opportunity
0.532101571559906,0.2450145184993744,8,2,Supporting children with difficulties in reading and writing
-0.5636098384857178,-0.20315808057785034,6,2,Understanding Clinical Research: Behind the Statistics
0.12616676092147827,-0.5336622595787048,1,2,Version Control with Git
-0.5143044590950012,0.2295457422733307,3,2,Operations Analytics
0.06839189678430557,-0.8376915454864502,13,2,Wind Energy
0.6558724641799927,-0.2307843267917633,7,2,Introductory Human Physiology
0.5332829356193542,-0.2913093864917755,7,2,Introduction to Classical Music
-0.1712610423564911,-0.55838543176651,0,2,"Capstone: Retrieving, Processing, and Visualizing Data with Python"
0.32171139121055603,-0.4517151117324829,1,2,English for Career Development
-0.6601774096488953,0.6183322072029114,2,2,Financing and Investing in Infrastructure
0.4585723280906677,0.15936462581157684,7,2,Chinese for Beginners
-0.2823199927806854,0.5225400924682617,3,2,Preparing to Manage Human Resources
0.5650837421417236,0.34462571144104004,8,2,Big History: Connecting Knowledge
-0.3606712818145752,-0.5523378252983093,0,2,"C++ For C Programmers, Part A"
-0.8719872832298279,0.5024194717407227,2,2,Personal & Family Financial Planning
-0.07360343635082245,0.34007728099823,4,2,What is Social?
0.1388976126909256,0.19229626655578613,4,2,Understanding Research Methods
